message_received,data_transfer,decoding,updating_points
113015.39999999944,28.0,1.7000000001862645,0.20000000018626451
113208.39999999944,35.80000000074506,11.5,0.40000000037252903
113360.39999999944,34.80000000074506,1.699999999254942,0.2999999998137355
113545.39999999944,28.90000000037253,2.0,0.20000000018626451
113773.0,22.899999999441206,1.5,2.6000000005587935
114087.59999999963,29.0,1.7000000001862645,0.2999999998137355
114271.39999999944,29.600000000558794,1.7999999998137355,0.20000000018626451
114714.20000000019,35.0,1.3999999994412065,0.599999999627471
114892.59999999963,28.5,2.400000000372529,0.20000000018626451
115032.59999999963,31.299999999813735,5.300000000745058,0.19999999925494194
115227.79999999981,27.09999999962747,1.7000000001862645,0.19999999925494194
115406.29999999981,25.299999999813735,1.6000000005587935,0.2999999998137355
115557.79999999981,26.09999999962747,1.6000000005587935,1.0
115792.20000000019,24.5,1.599999999627471,0.20000000018626451
116030.29999999981,24.799999999813735,1.400000000372529,0.20000000018626451
116242.5,23.299999999813735,1.599999999627471,0.20000000018626451
116705.79999999981,29.0,2.099999999627471,0.599999999627471
116886.70000000019,43.69999999925494,5.900000000372529,0.40000000037252903
117029.70000000019,24.799999999813735,2.2999999998137355,0.20000000018626451
117156.89999999944,24.90000000037253,1.2999999998137355,0.20000000018626451
117353.79999999981,30.40000000037253,1.5,0.20000000018626451
117489.79999999981,23.700000000186265,1.2000000001862645,0.09999999962747097
117756.70000000019,26.199999999254942,1.6000000005587935,10.300000000745058
118067.79999999981,23.90000000037253,4.599999999627471,0.20000000018626451
118234.09999999963,29.90000000037253,2.099999999627471,0.20000000018626451
118734.39999999944,24.90000000037253,1.2999999998137355,1.0
118897.09999999963,22.799999999813735,1.5,0.19999999925494194
119058.0,30.09999999962747,1.5,0.30000000074505806
119217.39999999944,25.5,2.5,0.2999999998137355
119368.0,26.899999999441206,1.6000000005587935,0.09999999962747097
119520.0,28.0,1.3999999994412065,1.0
119736.70000000019,22.59999999962747,1.400000000372529,0.2999999998137355
120004.39999999944,33.200000000186265,1.6000000005587935,0.30000000074505806
120246.5,23.399999999441206,1.400000000372529,0.2999999998137355
120706.39999999944,29.90000000037253,1.2999999998137355,1.5
120870.09999999963,23.700000000186265,6.7000000001862645,0.09999999962747097
121004.29999999981,26.90000000037253,1.3999999994412065,0.20000000018626451
121168.0,25.5,1.2999999998137355,0.20000000018626451
121320.70000000019,41.89999999944121,6.6000000005587935,0.19999999925494194
121486.70000000019,27.59999999962747,1.2999999998137355,0.09999999962747097
121788.79999999981,29.09999999962747,2.0,0.09999999962747097
121993.70000000019,24.699999999254942,1.5,0.30000000074505806
122206.0,28.0,1.8999999994412065,0.30000000074505806
122405.39999999944,31.700000000186265,4.2000000001862645,0.40000000037252903
122594.89999999944,25.800000000745058,1.599999999627471,0.20000000018626451
122921.70000000019,27.699999999254942,1.6000000005587935,0.09999999962747097
123097.29999999981,25.700000000186265,6.8999999994412065,0.2999999998137355
123342.29999999981,27.700000000186265,1.5,0.5
123486.20000000019,26.5,2.099999999627471,0.09999999962747097
123703.79999999981,22.90000000037253,1.699999999254942,1.0
124016.79999999981,24.0,1.599999999627471,0.40000000037252903
124170.39999999944,28.800000000745058,2.0,0.2999999998137355
124378.59999999963,22.100000000558794,1.599999999627471,0.20000000018626451
124595.29999999981,27.200000000186265,1.5,0.20000000018626451
124873.39999999944,26.0,4.2000000001862645,0.19999999925494194
125070.20000000019,24.199999999254942,1.6000000005587935,0.39999999944120646
125279.39999999944,41.80000000074506,2.199999999254942,0.2999999998137355
125461.09999999963,24.600000000558794,1.699999999254942,0.20000000018626451
125657.20000000019,23.399999999441206,1.2000000001862645,11.0
125896.39999999944,22.600000000558794,1.7000000001862645,0.19999999925494194
126105.29999999981,24.200000000186265,1.8999999994412065,0.5
126332.39999999944,26.100000000558794,1.8999999994412065,0.2999999998137355
126540.70000000019,23.899999999441206,2.0,1.2999999998137355
126815.89999999944,25.40000000037253,1.7000000001862645,0.20000000018626451
127092.29999999981,27.200000000186265,1.3999999994412065,1.099999999627471
127276.5,26.59999999962747,1.2999999998137355,0.2999999998137355
127518.20000000019,27.399999999441206,1.7000000001862645,0.2999999998137355
127767.70000000019,22.799999999813735,1.7999999998137355,0.599999999627471
128056.29999999981,24.40000000037253,1.3999999994412065,0.599999999627471
128230.5,24.5,1.599999999627471,0.19999999925494194
128449.5,27.09999999962747,1.7999999998137355,0.20000000018626451
128672.29999999981,23.5,1.400000000372529,0.7000000001862645
128924.59999999963,23.40000000037253,1.3999999994412065,0.20000000018626451
129176.29999999981,25.09999999962747,2.1000000005587935,1.199999999254942
129361.5,32.39999999944121,1.5,0.19999999925494194
129555.39999999944,23.200000000186265,1.900000000372529,0.5
129844.70000000019,24.09999999962747,1.5,0.20000000018626451
130067.29999999981,22.200000000186265,2.099999999627471,0.2999999998137355
130239.0,25.09999999962747,2.2999999998137355,0.2999999998137355
130485.70000000019,24.0,2.599999999627471,0.2999999998137355
130671.20000000019,27.09999999962747,1.900000000372529,1.3999999994412065
130940.29999999981,32.299999999813735,1.400000000372529,0.2999999998137355
131134.2000000002,28.899999999441206,2.0,1.1000000005587935
131356.2000000002,28.699999999254942,1.7000000001862645,0.20000000018626451
131520.0,35.89999999944121,2.2000000001862645,0.2999999998137355
131831.0,29.299999999813735,1.099999999627471,1.0
132026.2000000002,26.399999999441206,1.7999999998137355,0.900000000372529
132220.7999999998,26.299999999813735,1.5,0.19999999925494194
132401.39999999944,25.90000000037253,1.2000000001862645,0.20000000018626451
132604.7999999998,26.40000000037253,2.0,4.599999999627471
132895.09999999963,24.200000000186265,1.7999999998137355,0.2999999998137355
133104.0,24.700000000186265,2.0,2.599999999627471
133270.0,27.09999999962747,1.7000000001862645,0.19999999925494194
133462.09999999963,27.700000000186265,2.099999999627471,0.20000000018626451
133698.7000000002,24.799999999813735,1.8999999994412065,0.900000000372529
133947.7000000002,22.899999999441206,1.6000000005587935,0.20000000018626451
134132.7999999998,23.299999999813735,1.7999999998137355,0.2999999998137355
134780.5,24.200000000186265,1.599999999627471,0.599999999627471
136004.59999999963,30.700000000186265,1.400000000372529,0.2999999998137355
137048.7000000002,25.799999999813735,1.599999999627471,0.30000000074505806
137232.2000000002,30.299999999813735,1.5,0.7999999998137355
137372.39999999944,28.700000000186265,2.7999999998137355,0.10000000055879354
137559.2000000002,23.09999999962747,1.7999999998137355,0.599999999627471
137790.2999999998,35.5,1.2999999998137355,4.599999999627471
137991.2000000002,27.0,1.5,1.7000000001862645
138181.7999999998,22.40000000037253,1.3999999994412065,0.20000000018626451
138682.0,26.09999999962747,1.900000000372529,4.5
138856.89999999944,26.100000000558794,1.3999999994412065,0.5
139027.09999999963,24.299999999813735,1.7000000001862645,0.599999999627471
139226.5,23.899999999441206,1.7000000001862645,0.2999999998137355
139448.2999999998,35.90000000037253,2.099999999627471,0.40000000037252903
139616.5,30.799999999813735,1.400000000372529,0.7999999998137355
139818.5,24.700000000186265,1.8999999994412065,0.30000000074505806
139981.7000000002,24.5,2.599999999627471,1.5
140154.09999999963,24.100000000558794,2.0,0.2999999998137355
140339.59999999963,25.600000000558794,2.0,0.20000000018626451
140758.5,26.700000000186265,1.699999999254942,0.2999999998137355
140945.7000000002,24.199999999254942,1.400000000372529,0.19999999925494194
141144.2999999998,23.5,2.099999999627471,0.7000000001862645
141354.09999999963,28.299999999813735,1.2000000001862645,0.2999999998137355
141481.5,29.899999999441206,1.800000000745058,0.30000000074505806
141700.5,22.09999999962747,2.0,0.7000000001862645
141890.0,27.0,1.599999999627471,0.2999999998137355
142037.5,27.0,1.599999999627471,0.2999999998137355
142194.59999999963,30.600000000558794,1.2999999998137355,0.20000000018626451
142354.2999999998,22.40000000037253,1.699999999254942,0.2999999998137355
142786.5,25.0,2.5,0.7000000001862645
142974.7000000002,28.799999999813735,1.3999999994412065,0.30000000074505806
143150.59999999963,32.5,2.900000000372529,0.40000000037252903
143374.89999999944,28.90000000037253,1.5,0.19999999925494194
143539.59999999963,25.299999999813735,2.400000000372529,0.19999999925494194
143767.89999999944,27.40000000037253,1.400000000372529,5.0
143936.89999999944,26.800000000745058,6.7999999998137355,1.099999999627471
144105.2999999998,24.09999999962747,2.300000000745058,0.20000000018626451
144259.2000000002,23.899999999441206,1.5,0.40000000037252903
144401.5,30.899999999441206,1.7000000001862645,0.19999999925494194
144583.89999999944,28.0,1.800000000745058,0.20000000018626451
144796.2999999998,24.200000000186265,1.8999999994412065,0.6000000005587935
144972.7999999998,25.40000000037253,1.2999999998137355,0.19999999925494194
145087.89999999944,27.90000000037253,1.400000000372529,0.2999999998137355
145249.2000000002,25.59999999962747,1.7000000001862645,3.599999999627471
145394.09999999963,30.90000000037253,1.3999999994412065,0.20000000018626451
145559.5,30.399999999441206,2.2000000001862645,0.20000000018626451
145837.89999999944,28.800000000745058,1.5,0.7999999998137355
146003.09999999963,29.5,1.7000000001862645,0.20000000018626451
146163.0,24.200000000186265,1.5,0.19999999925494194
146342.2000000002,40.0,3.199999999254942,0.2999999998137355
146517.39999999944,30.90000000037253,1.400000000372529,0.2999999998137355
146749.7999999998,35.90000000037253,5.599999999627471,0.7999999998137355
147022.7000000002,29.399999999441206,1.7000000001862645,0.2999999998137355
147199.2999999998,30.09999999962747,2.0,0.2999999998137355
147422.5,26.200000000186265,1.5,0.5
147582.7999999998,26.09999999962747,2.300000000745058,0.20000000018626451
147781.5,24.59999999962747,1.6000000005587935,11.5
147986.7999999998,23.5,1.7999999998137355,0.09999999962747097
148183.2999999998,26.09999999962747,2.0,0.5
148356.59999999963,24.799999999813735,1.2000000001862645,0.2999999998137355
148800.39999999944,23.90000000037253,1.7000000001862645,4.5
148972.7999999998,32.40000000037253,1.3999999994412065,0.2999999998137355
149098.2999999998,24.90000000037253,2.3999999994412065,0.7000000001862645
149251.5,24.5,1.599999999627471,0.2999999998137355
149404.2999999998,23.700000000186265,1.2999999998137355,0.2999999998137355
149547.5,24.5,1.3999999994412065,0.20000000018626451
149800.7999999998,25.5,1.2000000001862645,9.200000000186265
149997.5,27.09999999962747,1.400000000372529,0.5
150161.39999999944,24.40000000037253,1.7999999998137355,0.2999999998137355
150354.0,26.399999999441206,1.300000000745058,0.20000000018626451
150829.2000000002,29.799999999813735,1.2000000001862645,1.5
151017.7000000002,23.59999999962747,1.7000000001862645,0.2999999998137355
151159.2999999998,29.90000000037253,1.5,0.20000000018626451
151311.2000000002,23.899999999441206,1.7999999998137355,0.20000000018626451
151467.7999999998,36.90000000037253,1.3999999994412065,2.099999999627471
151694.39999999944,32.700000000186265,1.5,1.5
151887.2999999998,26.90000000037253,1.3999999994412065,0.40000000037252903
152074.09999999963,26.40000000037253,2.099999999627471,0.2999999998137355
152274.2000000002,22.5,2.0,0.2999999998137355
152430.89999999944,29.100000000558794,1.2000000001862645,0.19999999925494194
152607.89999999944,23.200000000186265,1.7000000001862645,0.20000000018626451
152854.2999999998,27.799999999813735,1.5,1.0
153045.2999999998,24.799999999813735,1.400000000372529,1.0
153229.2999999998,31.5,1.599999999627471,0.40000000037252903
153483.0,28.399999999441206,3.7000000001862645,0.2999999998137355
153635.2000000002,27.09999999962747,1.7999999998137355,8.600000000558794
153820.7999999998,24.90000000037253,1.8999999994412065,0.20000000018626451
154047.09999999963,23.700000000186265,1.2999999998137355,0.30000000074505806
154243.59999999963,23.600000000558794,1.8999999994412065,0.30000000074505806
154434.7000000002,24.5,1.199999999254942,0.30000000074505806
154652.2000000002,24.199999999254942,1.6000000005587935,3.0
154914.7000000002,24.59999999962747,1.5,0.40000000037252903
155098.09999999963,29.0,1.5,0.19999999925494194
155263.7000000002,23.5,1.7999999998137355,0.599999999627471
155428.39999999944,24.700000000186265,1.900000000372529,0.2999999998137355
155604.5,25.59999999962747,1.5,0.19999999925494194
155890.09999999963,27.5,1.7000000001862645,1.0
156098.7000000002,23.399999999441206,1.5,0.20000000018626451
156279.2999999998,25.90000000037253,1.5,0.30000000074505806
156482.7000000002,24.399999999441206,2.0,0.2999999998137355
156690.39999999944,23.40000000037253,1.2000000001862645,0.900000000372529
156905.09999999963,23.200000000186265,1.7000000001862645,0.39999999944120646
157116.09999999963,23.40000000037253,1.2999999998137355,0.20000000018626451
157334.39999999944,24.0,1.1000000005587935,0.30000000074505806
157481.7999999998,26.200000000186265,1.7000000001862645,0.20000000018626451
157668.2999999998,24.09999999962747,1.5,4.400000000372529
157934.2000000002,26.59999999962747,1.400000000372529,0.2999999998137355
158133.59999999963,22.40000000037253,1.2000000001862645,0.20000000018626451
158329.39999999944,27.90000000037253,1.599999999627471,0.2999999998137355
158507.5,27.5,1.8999999994412065,0.2999999998137355
158731.7999999998,24.200000000186265,1.2000000001862645,0.7000000001862645
158970.7000000002,23.899999999441206,1.400000000372529,0.20000000018626451
159157.2999999998,24.5,1.400000000372529,0.5
159375.7999999998,30.200000000186265,1.7999999998137355,0.40000000037252903
159538.5,28.5,2.2000000001862645,0.30000000074505806
159703.2999999998,24.700000000186265,1.599999999627471,0.7000000001862645
160035.5,45.799999999813735,1.599999999627471,0.2999999998137355
160200.7000000002,26.5,1.5,0.20000000018626451
160343.09999999963,24.799999999813735,2.0,0.30000000074505806
160550.09999999963,29.40000000037253,1.599999999627471,0.20000000018626451
160728.7000000002,30.59999999962747,1.5,0.2999999998137355
160981.09999999963,23.90000000037253,1.5,0.2999999998137355
161187.89999999944,27.100000000558794,1.3999999994412065,0.20000000018626451
161375.89999999944,23.90000000037253,1.400000000372529,0.19999999925494194
161545.09999999963,31.0,1.400000000372529,0.2999999998137355
161797.5,23.899999999441206,1.400000000372529,0.6000000005587935
162049.2999999998,23.299999999813735,1.400000000372529,0.5
162215.59999999963,23.40000000037253,1.5,0.2999999998137355
162527.7000000002,30.59999999962747,1.2000000001862645,0.2999999998137355
162678.5,26.09999999962747,1.2000000001862645,2.2999999998137355
162851.09999999963,26.90000000037253,1.8999999994412065,0.20000000018626451
163062.89999999944,23.800000000745058,2.5,0.20000000018626451
163250.2999999998,23.0,1.2999999998137355,0.20000000018626451
163427.39999999944,24.200000000186265,1.6000000005587935,0.5
163645.5,26.59999999962747,1.2000000001862645,0.2999999998137355
163866.39999999944,23.700000000186265,2.2999999998137355,7.6000000005587935
164069.59999999963,23.299999999813735,1.5,0.2999999998137355
164283.5,29.399999999441206,1.800000000745058,4.0
164761.5,31.200000000186265,1.5,4.8999999994412065
164943.7000000002,30.0,4.7999999998137355,0.20000000018626451
165106.2000000002,22.799999999813735,1.7999999998137355,0.5
165252.39999999944,28.800000000745058,1.8999999994412065,1.5
165463.2999999998,25.5,1.599999999627471,0.20000000018626451
165560.09999999963,25.700000000186265,7.7999999998137355,0.20000000018626451
165708.39999999944,63.30000000074506,1.3999999994412065,0.7000000001862645
165916.2999999998,25.299999999813735,6.2999999998137355,0.2999999998137355
166139.89999999944,25.5,1.7000000001862645,0.20000000018626451
166382.59999999963,28.799999999813735,1.5,0.20000000018626451
166720.89999999944,27.5,1.5,0.2999999998137355
166893.39999999944,22.5,1.300000000745058,0.2999999998137355
167021.39999999944,28.300000000745058,1.5,6.0
167172.2999999998,31.200000000186265,3.5,0.2999999998137355
167314.89999999944,25.90000000037253,1.599999999627471,0.20000000018626451
167526.7999999998,25.200000000186265,1.2999999998137355,0.2999999998137355
167672.7000000002,24.699999999254942,5.7000000001862645,0.2999999998137355
167942.7000000002,27.899999999441206,1.7999999998137355,4.2999999998137355
168138.59999999963,28.700000000186265,2.2000000001862645,0.5
168378.2999999998,29.299999999813735,2.400000000372529,0.5
168519.09999999963,29.299999999813735,1.2000000001862645,0.20000000018626451
168706.7000000002,26.399999999441206,1.400000000372529,15.599999999627471
169015.09999999963,24.200000000186265,1.7999999998137355,0.2999999998137355
169184.39999999944,26.700000000186265,1.400000000372529,0.20000000018626451
169344.39999999944,25.600000000558794,1.7000000001862645,0.10000000055879354
169548.7000000002,23.799999999813735,1.7999999998137355,0.2999999998137355
169758.59999999963,22.5,1.400000000372529,0.7000000001862645
170006.2999999998,24.200000000186265,1.599999999627471,0.20000000018626451
170193.7999999998,22.90000000037253,1.7999999998137355,0.5
170384.39999999944,29.700000000186265,1.5,0.09999999962747097
170894.39999999944,32.5,1.5,0.2999999998137355
171048.2999999998,32.700000000186265,1.3999999994412065,0.40000000037252903
171185.0,34.89999999944121,1.800000000745058,0.30000000074505806
171416.0,25.0,1.7000000001862645,0.2999999998137355
171595.09999999963,23.600000000558794,1.7999999998137355,0.20000000018626451
171713.39999999944,24.0,1.400000000372529,0.2999999998137355
171840.89999999944,26.700000000186265,1.900000000372529,0.20000000018626451
172030.2999999998,23.5,1.900000000372529,0.19999999925494194
172247.09999999963,28.100000000558794,1.699999999254942,0.2999999998137355
172420.59999999963,35.0,1.7999999998137355,0.10000000055879354
172592.2999999998,25.200000000186265,1.7000000001862645,0.2999999998137355
172916.39999999944,23.90000000037253,1.400000000372529,0.599999999627471
173093.39999999944,35.60000000055879,1.5,0.20000000018626451
173220.7000000002,29.09999999962747,1.5,0.20000000018626451
173439.09999999963,24.90000000037253,1.3999999994412065,0.20000000018626451
173592.7999999998,30.09999999962747,1.900000000372529,0.2999999998137355
173914.89999999944,34.700000000186265,1.2999999998137355,0.5
174116.7000000002,25.899999999441206,1.900000000372529,0.20000000018626451
174270.59999999963,26.799999999813735,2.1000000005587935,0.20000000018626451
174484.2999999998,27.799999999813735,1.900000000372529,0.2999999998137355
174673.09999999963,26.5,1.2999999998137355,0.10000000055879354
174915.0,26.700000000186265,6.199999999254942,0.19999999925494194
175116.09999999963,24.100000000558794,1.599999999627471,0.8000000007450581
175359.7999999998,26.5,5.599999999627471,0.2999999998137355
175501.89999999944,34.700000000186265,1.6000000005587935,0.2999999998137355
175666.09999999963,25.40000000037253,1.599999999627471,0.2999999998137355
175930.39999999944,28.100000000558794,1.3999999994412065,0.7999999998137355
176136.5,23.299999999813735,1.400000000372529,0.2999999998137355
176302.89999999944,27.300000000745058,2.0,0.39999999944120646
176739.89999999944,28.0,2.0,0.7999999998137355
176902.59999999963,26.40000000037253,1.599999999627471,0.40000000037252903
177033.7000000002,33.299999999813735,1.8999999994412065,0.20000000018626451
177158.2000000002,25.59999999962747,1.400000000372529,0.09999999962747097
177435.09999999963,28.700000000186265,1.7999999998137355,0.20000000018626451
177577.09999999963,34.40000000037253,1.8999999994412065,0.2999999998137355
177707.7999999998,31.200000000186265,1.599999999627471,0.20000000018626451
177981.39999999944,44.700000000186265,9.400000000372529,0.8999999994412065
178160.2999999998,27.09999999962747,2.2000000001862645,0.20000000018626451
178382.59999999963,29.700000000186265,2.099999999627471,0.19999999925494194
178546.89999999944,29.40000000037253,1.599999999627471,0.20000000018626451
178761.2999999998,24.700000000186265,2.7000000001862645,0.6000000005587935
179009.7999999998,26.59999999962747,1.2000000001862645,0.40000000037252903
179229.2000000002,24.899999999441206,4.2999999998137355,0.40000000037252903
179428.2999999998,22.59999999962747,1.800000000745058,0.7999999998137355
179592.09999999963,24.799999999813735,1.5,0.40000000037252903
179847.5,30.09999999962747,1.900000000372529,0.7999999998137355
180060.7999999998,27.799999999813735,1.6000000005587935,0.5
180237.2000000002,38.19999999925494,2.900000000372529,0.30000000074505806
180686.59999999963,31.40000000037253,1.2999999998137355,0.2999999998137355
180879.39999999944,31.800000000745058,1.2999999998137355,0.900000000372529
181044.7999999998,28.40000000037253,1.599999999627471,0.20000000018626451
181184.7999999998,24.299999999813735,2.2000000001862645,0.09999999962747097
181305.59999999963,26.700000000186265,1.7000000001862645,0.2999999998137355
181446.2000000002,23.299999999813735,1.2000000001862645,0.7999999998137355
181660.5,23.200000000186265,1.599999999627471,0.30000000074505806
181869.7000000002,24.59999999962747,1.5,0.2999999998137355
182096.5,23.59999999962747,1.7000000001862645,0.20000000018626451
182328.2999999998,25.40000000037253,8.0,0.09999999962747097
182772.7999999998,23.90000000037253,1.599999999627471,1.0
182914.2999999998,30.59999999962747,1.900000000372529,1.400000000372529
183058.59999999963,28.5,2.7000000001862645,0.10000000055879354
183194.2000000002,39.299999999813735,1.2000000001862645,0.6000000005587935
183435.7999999998,37.59999999962747,2.1000000005587935,0.2999999998137355
183568.09999999963,37.10000000055879,19.09999999962747,2.2999999998137355
183771.2999999998,22.299999999813735,1.2999999998137355,18.100000000558794
184016.7000000002,21.699999999254942,1.300000000745058,0.2999999998137355
184249.5,28.700000000186265,2.3999999994412065,0.2999999998137355
184451.09999999963,27.200000000186265,1.5,0.20000000018626451
184650.09999999963,25.600000000558794,2.099999999627471,7.699999999254942
184925.7000000002,35.0,1.5,0.5
185113.5,25.09999999962747,1.2999999998137355,0.7000000001862645
185451.59999999963,32.200000000186265,1.7999999998137355,0.40000000037252903
185600.59999999963,29.40000000037253,1.5,0.09999999962747097
185752.09999999963,27.40000000037253,1.5,0.7000000001862645
186024.89999999944,26.200000000186265,2.0,0.2999999998137355
186232.09999999963,22.299999999813735,1.6000000005587935,0.2999999998137355
186495.5,28.899999999441206,1.7000000001862645,0.20000000018626451
186664.7999999998,26.40000000037253,1.5,0.2999999998137355
186898.39999999944,21.5,1.6000000005587935,0.8999999994412065
187125.7000000002,24.199999999254942,1.400000000372529,0.2999999998137355
187309.09999999963,31.700000000186265,2.400000000372529,0.2999999998137355
187506.09999999963,28.40000000037253,1.8999999994412065,0.20000000018626451
187705.2000000002,24.5,1.7999999998137355,0.2999999998137355
187968.2000000002,28.399999999441206,1.6000000005587935,0.2999999998137355
188196.2000000002,23.799999999813735,2.2999999998137355,0.10000000055879354
188373.2000000002,33.799999999813735,1.7000000001862645,0.20000000018626451
188796.09999999963,29.799999999813735,1.300000000745058,0.2999999998137355
188936.2999999998,31.5,6.400000000372529,0.2999999998137355
189091.89999999944,24.700000000186265,1.400000000372529,0.20000000018626451
189379.2000000002,32.0,2.0,1.3999999994412065
189542.2000000002,32.69999999925494,5.900000000372529,0.20000000018626451
189684.5,25.399999999441206,2.0,0.30000000074505806
189959.39999999944,26.100000000558794,1.7000000001862645,0.7000000001862645
190141.59999999963,36.299999999813735,1.400000000372529,0.20000000018626451
190335.0,22.799999999813735,1.400000000372529,0.2999999998137355
190561.7999999998,27.09999999962747,1.300000000745058,0.30000000074505806
190801.5,24.200000000186265,1.2999999998137355,0.10000000055879354
191046.2999999998,24.0,1.5,0.20000000018626451
191258.0,22.700000000186265,1.5,0.20000000018626451
191442.39999999944,25.700000000186265,2.0,0.20000000018626451
191650.39999999944,27.100000000558794,1.3999999994412065,0.2999999998137355
191947.0,39.200000000186265,1.599999999627471,0.6999999992549419
192197.89999999944,26.300000000745058,1.599999999627471,0.20000000018626451
192423.2000000002,26.399999999441206,1.6000000005587935,0.900000000372529
192605.2000000002,26.899999999441206,2.2000000001862645,0.20000000018626451
192781.2000000002,23.899999999441206,1.5,4.3999999994412065
193046.0,24.200000000186265,1.2999999998137355,0.2999999998137355
193263.2000000002,23.899999999441206,1.7999999998137355,0.2999999998137355
193445.5,24.200000000186265,1.2999999998137355,0.2999999998137355
193630.39999999944,25.600000000558794,1.3999999994412065,0.40000000037252903
193917.2000000002,31.399999999441206,1.400000000372529,0.900000000372529
194141.7000000002,26.0,2.0,0.20000000018626451
194394.0,28.299999999813735,1.2999999998137355,0.2999999998137355
194551.2000000002,26.799999999813735,2.2000000001862645,8.900000000372529
194766.39999999944,23.200000000186265,1.7999999998137355,0.20000000018626451
195027.0,26.200000000186265,1.699999999254942,0.20000000018626451
195208.09999999963,26.600000000558794,2.0,0.20000000018626451
195448.2999999998,25.09999999962747,1.800000000745058,0.39999999944120646
195577.09999999963,24.100000000558794,1.7999999998137355,0.20000000018626451
195822.5,25.09999999962747,1.5,1.0
196096.0,28.899999999441206,1.5,0.5
196314.7000000002,26.399999999441206,1.2999999998137355,0.5
196469.39999999944,27.200000000186265,1.7999999998137355,0.7000000001862645
196647.2999999998,23.700000000186265,1.3999999994412065,0.2999999998137355
196893.2000000002,23.299999999813735,1.3999999994412065,0.5
197147.5,24.399999999441206,1.800000000745058,0.20000000018626451
197333.39999999944,23.40000000037253,1.7999999998137355,0.20000000018626451
197504.0,24.09999999962747,1.400000000372529,0.20000000018626451
197722.39999999944,24.700000000186265,1.2999999998137355,0.40000000037252903
197970.09999999963,24.799999999813735,1.7000000001862645,0.7000000001862645
198193.7000000002,25.09999999962747,1.400000000372529,0.2999999998137355
198444.5,36.0,2.7999999998137355,0.20000000018626451
198608.7999999998,28.59999999962747,1.300000000745058,0.10000000055879354
198809.89999999944,23.40000000037253,1.7000000001862645,0.7000000001862645
199064.7000000002,25.399999999441206,2.400000000372529,0.10000000055879354
199249.09999999963,23.200000000186265,1.5,0.5
199528.2999999998,22.90000000037253,1.7999999998137355,3.599999999627471
199701.0,26.200000000186265,1.5,0.2999999998137355
199922.0,24.200000000186265,1.3999999994412065,0.39999999944120646
200124.39999999944,24.200000000186265,1.400000000372529,0.40000000037252903
200332.59999999963,24.100000000558794,1.8999999994412065,0.10000000055879354
200492.0,34.59999999962747,1.7000000001862645,0.40000000037252903
200676.0,22.899999999441206,1.400000000372529,0.19999999925494194
201028.89999999944,25.5,1.7000000001862645,1.0
201206.2999999998,28.09999999962747,3.7000000001862645,0.20000000018626451
201396.09999999963,32.40000000037253,2.2000000001862645,0.2999999998137355
201567.59999999963,30.600000000558794,1.8999999994412065,0.5
201748.5,23.399999999441206,1.6000000005587935,1.900000000372529
202051.5,23.799999999813735,1.5,0.599999999627471
202333.2000000002,24.399999999441206,1.2999999998137355,0.2999999998137355
202468.2999999998,28.200000000186265,2.2000000001862645,0.2999999998137355
202654.09999999963,23.299999999813735,1.300000000745058,0.30000000074505806
202938.5,32.700000000186265,1.599999999627471,0.40000000037252903
203106.2000000002,24.0,7.099999999627471,0.20000000018626451
203318.5,26.399999999441206,1.5,0.20000000018626451
203509.59999999963,26.600000000558794,1.599999999627471,0.30000000074505806
203680.89999999944,25.0,1.7000000001862645,4.599999999627471
203989.59999999963,29.40000000037253,1.8999999994412065,0.599999999627471
204185.7999999998,28.40000000037253,1.5,0.20000000018626451
204405.5,31.59999999962747,1.2999999998137355,0.2999999998137355
204594.39999999944,34.200000000186265,1.5,0.40000000037252903
204763.89999999944,25.700000000186265,2.0,0.2999999998137355
205002.39999999944,24.40000000037253,1.400000000372529,0.599999999627471
205196.7999999998,26.299999999813735,1.900000000372529,0.2999999998137355
205371.2000000002,25.799999999813735,1.7999999998137355,0.19999999925494194
205576.7000000002,23.5,2.099999999627471,0.40000000037252903
205765.89999999944,26.300000000745058,1.5,0.2999999998137355
206081.7000000002,23.09999999962747,1.2999999998137355,0.6000000005587935
206276.5,25.0,2.0,0.2999999998137355
206443.5,25.59999999962747,1.400000000372529,0.30000000074505806
206629.2000000002,27.699999999254942,2.2000000001862645,0.2999999998137355
206944.5,26.5,1.5,0.2999999998137355
207092.2000000002,24.299999999813735,1.3999999994412065,0.5
207270.2999999998,33.700000000186265,1.5,0.2999999998137355
207499.2999999998,29.200000000186265,1.8999999994412065,0.2999999998137355
207642.39999999944,30.300000000745058,1.3999999994412065,0.10000000055879354
207845.7999999998,24.09999999962747,1.2000000001862645,0.5
208050.2999999998,26.0,1.7000000001862645,0.7000000001862645
208240.0,29.899999999441206,1.5,0.20000000018626451
208416.09999999963,23.200000000186265,1.400000000372529,0.2999999998137355
208839.2999999998,26.700000000186265,1.8999999994412065,0.20000000018626451
209019.89999999944,29.5,1.6000000005587935,4.7000000001862645
209143.0,24.899999999441206,2.0,0.10000000055879354
209262.2999999998,29.90000000037253,3.099999999627471,0.20000000018626451
209439.89999999944,27.40000000037253,1.7999999998137355,0.20000000018626451
209616.59999999963,23.700000000186265,1.5,0.599999999627471
209868.09999999963,30.90000000037253,1.599999999627471,0.2999999998137355
210082.0,23.399999999441206,1.5,2.8999999994412065
210295.2999999998,33.5,1.900000000372529,1.0
